,index,word,_score,_pvalue
1516,1941,phương_diện,0.20526315789473684,0.9767352051262245
1517,2311,tmv,0.20526315789473684,0.9767352051262245
1518,312,445,0.20526315789473684,0.9767352051262245
1519,965,cần_thiết,0.20526315789473684,0.9767352051262245
1520,1945,phản_quang,0.20526315789473684,0.9767352051262245
1521,968,cập,0.20526315789473684,0.9767352051262245
1522,2360,triết_lý,0.20526315789473684,0.9767352051262245
1523,318,455,0.20526315789473684,0.9767352051262245
1524,2327,toyota_hiace,0.20526315789473684,0.9767352051262245
1525,339,490,0.20526315789473684,0.9767352051262245
1526,2339,toàn_diện,0.20526315789473684,0.9767352051262245
1527,325,460,0.20526315789473684,0.9767352051262245
1528,186,210,0.20526315789473684,0.9767352051262245
1529,18,099,0.20526315789473684,0.9767352051262245
1530,908,cân_xứng,0.20526315789473684,0.9767352051262245
1531,185,20nm,0.20526315789473684,0.9767352051262245
1532,910,câu_chuyện,0.20526315789473684,0.9767352051262245
1533,1887,nội,0.20526315789473684,0.9767352051262245
1534,1885,nổi_tiếng,0.20526315789473684,0.9767352051262245
1535,1910,peugoet,0.20526315789473684,0.9767352051262245
1536,658,bù_trừ,0.20526315789473684,0.9767352051262245
1537,667,bản_thân,0.20526315789473684,0.9767352051262245
1538,22,100mm,0.20526315789473684,0.9767352051262245
1539,1877,nền_tảng,0.20526315789473684,0.9767352051262245
1540,918,có_thể_tích,0.20526315789473684,0.9767352051262245
1541,334,485,0.20526315789473684,0.9767352051262245
1542,1913,phay,0.20526315789473684,0.9767352051262245
1543,651,bí_bách,0.20526315789473684,0.9767352051262245
1544,923,công_nghệ_cao_cấp,0.20526315789473684,0.9767352051262245
1545,190,214,0.20526315789473684,0.9767352051262245
1546,191,215,0.20526315789473684,0.9767352051262245
1547,24,102,0.20526315789473684,0.9767352051262245
1548,1865,năm_ngoái,0.20526315789473684,0.9767352051262245
1549,2382,trên_dưới,0.20526315789473684,0.9767352051262245
1550,2384,trí,0.20526315789473684,0.9767352051262245
1551,1036,dù_sao,0.20526315789473684,0.9767352051262245
1552,2805,đúng,0.20526315789473684,0.9767352051262245
1553,374,5361,0.20526315789473684,0.9767352051262245
1554,2813,đưa,0.20526315789473684,0.9767352051262245
1555,2416,trời,0.20526315789473684,0.9767352051262245
1556,1757,ngôi,0.20526315789473684,0.9767352051262245
1557,1606,lợi_thế_là,0.20526315789473684,0.9767352051262245
1558,2812,đơn_điệu,0.20526315789473684,0.9767352051262245
1559,1751,nguồn_gốc,0.20526315789473684,0.9767352051262245
1560,607,ban_đầu,0.20526315789473684,0.9767352051262245
1561,686,bến,0.20526315789473684,0.9767352051262245
1562,858,cong,0.20526315789473684,0.9767352051262245
1563,2425,trứ_danh,0.20526315789473684,0.9767352051262245
1564,2426,trừ,0.20526315789473684,0.9767352051262245
1565,970,cắt,0.20526315789473684,0.9767352051262245
1566,1739,nghĩ,0.20526315789473684,0.9767352051262245
1567,1738,nghèo_nàn,0.20526315789473684,0.9767352051262245
1568,1977,quan_tâm,0.20526315789473684,0.9767352051262245
1569,152,195,0.20526315789473684,0.9767352051262245
1570,2804,đúc,0.20526315789473684,0.9767352051262245
1571,1731,ngang_ngửa,0.20526315789473684,0.9767352051262245
1572,1980,quen_thuộc,0.20526315789473684,0.9767352051262245
1573,598,aveo,0.20526315789473684,0.9767352051262245
1574,1029,dáng_dấp,0.20526315789473684,0.9767352051262245
1575,1981,quyết_định,0.20526315789473684,0.9767352051262245
1576,12,075,0.20526315789473684,0.9767352051262245
1577,2413,trống,0.20526315789473684,0.9767352051262245
1578,1766,ngược,0.20526315789473684,0.9767352051262245
1579,2874,đối_xứng,0.20526315789473684,0.9767352051262245
1580,1963,pick,0.20526315789473684,0.9767352051262245
1581,972,cặp,0.20526315789473684,0.9767352051262245
1582,1808,nhạy,0.20526315789473684,0.9767352051262245
1583,164,200mm,0.20526315789473684,0.9767352051262245
1584,974,cố_gắng,0.20526315789473684,0.9767352051262245
1585,361,51,0.20526315789473684,0.9767352051262245
1586,1803,như_không,0.20526315789473684,0.9767352051262245
1587,362,510,0.20526315789473684,0.9767352051262245
1588,2388,trăm,0.20526315789473684,0.9767352051262245
1589,1800,nhóm,0.20526315789473684,0.9767352051262245
1590,159,1m7,0.20526315789473684,0.9767352051262245
1591,977,cồng_kềnh,0.20526315789473684,0.9767352051262245
1592,2825,đạp,0.20526315789473684,0.9767352051262245
1593,157,1gd,0.20526315789473684,0.9767352051262245
1594,2397,trường_hợp,0.20526315789473684,0.9767352051262245
1595,2399,trả,0.20526315789473684,0.9767352051262245
1596,1957,phố,0.20526315789473684,0.9767352051262245
1597,2821,đại,0.20526315789473684,0.9767352051262245
1598,369,525,0.20526315789473684,0.9767352051262245
1599,990,cửa_sổ,0.20526315789473684,0.9767352051262245
1600,2299,tiếp_cận,0.20526315789473684,0.9767352051262245
1601,1776,ngọc_trai,0.20526315789473684,0.9767352051262245
1602,872,crossover,0.20526315789473684,0.9767352051262245
1603,613,be,0.20526315789473684,0.9767352051262245
1604,699,bỏ_qua,0.20526315789473684,0.9767352051262245
1605,1603,lời,0.20526315789473684,0.9767352051262245
1606,2764,điển_hình,0.20526315789473684,0.9767352051262245
1607,774,châu,0.20526315789473684,0.9767352051262245
1608,222,2700,0.20526315789473684,0.9767352051262245
1609,2703,xếp_hạng,0.20526315789473684,0.9767352051262245
1610,461,75mm,0.20526315789473684,0.9767352051262245
1611,2584,vui,0.20526315789473684,0.9767352051262245
1612,2217,thông_qua,0.20526315789473684,0.9767352051262245
1613,2914,ưa_thích,0.20526315789473684,0.9767352051262245
1614,771,chuẩn,0.20526315789473684,0.9767352051262245
1615,223,2700mm,0.20526315789473684,0.9767352051262245
1616,2587,vvt,0.20526315789473684,0.9767352051262245
1617,1427,khởi_hành,0.20526315789473684,0.9767352051262245
1618,463,765,0.20526315789473684,0.9767352051262245
1619,1425,khổng_lồ,0.20526315789473684,0.9767352051262245
1620,464,769,0.20526315789473684,0.9767352051262245
1621,2698,xảo,0.20526315789473684,0.9767352051262245
1622,767,chuyên_trang,0.20526315789473684,0.9767352051262245
1623,2590,vàng,0.20526315789473684,0.9767352051262245
1624,523,913,0.20526315789473684,0.9767352051262245
1625,2214,thô,0.20526315789473684,0.9767352051262245
1626,2593,vát,0.20526315789473684,0.9767352051262245
1627,2212,thích_thú,0.20526315789473684,0.9767352051262245
1628,252,3275,0.20526315789473684,0.9767352051262245
1629,522,91,0.20526315789473684,0.9767352051262245
1630,720,cadillac_escalade,0.20526315789473684,0.9767352051262245
1631,1407,không_gian_hàng,0.20526315789473684,0.9767352051262245
1632,2601,ví_dụ,0.20526315789473684,0.9767352051262245
1633,2913,ưa_nhìn,0.20526315789473684,0.9767352051262245
1634,2912,ưa_chuộng,0.20526315789473684,0.9767352051262245
1635,1403,khó_lòng,0.20526315789473684,0.9767352051262245
1636,458,755,0.20526315789473684,0.9767352051262245
1637,1485,kỳ,0.20526315789473684,0.9767352051262245
1638,2904,đỡ,0.20526315789473684,0.9767352051262245
1639,1483,kịp,0.20526315789473684,0.9767352051262245
1640,447,725,0.20526315789473684,0.9767352051262245
1641,539,97,0.20526315789473684,0.9767352051262245
1642,786,chú_trọng,0.20526315789473684,0.9767352051262245
1643,449,729,0.20526315789473684,0.9767352051262245
1644,2905,đợt,0.20526315789473684,0.9767352051262245
1645,1189,góp_phần,0.20526315789473684,0.9767352051262245
1646,266,360,0.20526315789473684,0.9767352051262245
1647,1472,kính,0.20526315789473684,0.9767352051262245
1648,120,176,0.20526315789473684,0.9767352051262245
1649,2717,z8,0.20526315789473684,0.9767352051262245
1650,2096,sáng_giá,0.20526315789473684,0.9767352051262245
1651,1199,gặp,0.20526315789473684,0.9767352051262245
1652,116,1730,0.20526315789473684,0.9767352051262245
1653,1202,gốc,0.20526315789473684,0.9767352051262245
1654,453,740li,0.20526315789473684,0.9767352051262245
1655,2101,sơ,0.20526315789473684,0.9767352051262245
1656,261,350,0.20526315789473684,0.9767352051262245
1657,455,745,0.20526315789473684,0.9767352051262245
1658,259,34mm,0.20526315789473684,0.9767352051262245
1659,457,750,0.20526315789473684,0.9767352051262245
1660,113,170mm,0.20526315789473684,0.9767352051262245
1661,2107,sạc,0.20526315789473684,0.9767352051262245
1662,2602,vòm,0.20526315789473684,0.9767352051262245
1663,471,785,0.20526315789473684,0.9767352051262245
1664,444,719,0.20526315789473684,0.9767352051262245
1665,2672,xilanh,0.20526315789473684,0.9767352051262245
1666,84,1534,0.20526315789473684,0.9767352051262245
1667,748,chia_sẻ,0.20526315789473684,0.9767352051262245
1668,2154,tham_khảo,0.20526315789473684,0.9767352051262245
1669,1346,hợp,0.20526315789473684,0.9767352051262245
1670,96,160mm,0.20526315789473684,0.9767352051262245
1671,2157,thanh_lịch,0.20526315789473684,0.9767352051262245
1672,2630,vỏ,0.20526315789473684,0.9767352051262245
1673,728,cao_ráo,0.20526315789473684,0.9767352051262245
1674,2161,thay,0.20526315789473684,0.9767352051262245
1675,242,306,0.20526315789473684,0.9767352051262245
1676,2662,xe_nhập,0.20526315789473684,0.9767352051262245
1677,1331,họ,0.20526315789473684,0.9767352051262245
1678,2637,vừa_phải,0.20526315789473684,0.9767352051262245
1679,744,chi_li,0.20526315789473684,0.9767352051262245
1680,2166,theo_dõi,0.20526315789473684,0.9767352051262245
1681,2639,vừa_vặn,0.20526315789473684,0.9767352051262245
1682,1288,hành_lí,0.20526315789473684,0.9767352051262245
1683,2168,thiên_hướng,0.20526315789473684,0.9767352051262245
1684,2642,vững_chắc,0.20526315789473684,0.9767352051262245
1685,499,85,0.20526315789473684,0.9767352051262245
1686,2172,thiết_lập,0.20526315789473684,0.9767352051262245
1687,2656,xanh,0.20526315789473684,0.9767352051262245
1688,737,chevrolet_aveo,0.20526315789473684,0.9767352051262245
1689,1298,hình_thức,0.20526315789473684,0.9767352051262245
1690,2179,thoái,0.20526315789473684,0.9767352051262245
1691,2151,tfsi,0.20526315789473684,0.9767352051262245
1692,2195,thuế,0.20526315789473684,0.9767352051262245
1693,1233,hiện_tượng,0.20526315789473684,0.9767352051262245
1694,246,31,0.20526315789473684,0.9767352051262245
1695,2126,sớm,0.20526315789473684,0.9767352051262245
1696,2127,sở,0.20526315789473684,0.9767352051262245
1697,1395,khâu,0.20526315789473684,0.9767352051262245
1698,2688,xuống_dốc,0.20526315789473684,0.9767352051262245
1699,476,7mm,0.20526315789473684,0.9767352051262245
1700,250,32,0.20526315789473684,0.9767352051262245
1701,2207,thép,0.20526315789473684,0.9767352051262245
1702,2611,vương,0.20526315789473684,0.9767352051262245
1703,754,chiến_lược,0.20526315789473684,0.9767352051262245
1704,1380,khoản,0.20526315789473684,0.9767352051262245
1705,1378,khoa_học,0.20526315789473684,0.9767352051262245
1706,1253,hoàn_thiện,0.20526315789473684,0.9767352051262245
1707,726,cao_giá,0.20526315789473684,0.9767352051262245
1708,2200,thành_phố,0.20526315789473684,0.9767352051262245
1709,1372,kha_khá,0.20526315789473684,0.9767352051262245
1710,1371,kg,0.20526315789473684,0.9767352051262245
1711,2143,tang,0.20526315789473684,0.9767352051262245
1712,2676,xoay,0.20526315789473684,0.9767352051262245
1713,2198,thành_công,0.20526315789473684,0.9767352051262245
1714,1364,isuzu_mu,0.20526315789473684,0.9767352051262245
1715,1362,ipod,0.20526315789473684,0.9767352051262245
1716,487,829,0.20526315789473684,0.9767352051262245
1717,1267,hyundai_elantra,0.20526315789473684,0.9767352051262245
1718,1358,indonesia,0.20526315789473684,0.9767352051262245
1719,229,27mm,0.20526315789473684,0.9767352051262245
1720,2087,suzuki_ciaz,0.20526315789473684,0.9767352051262245
1721,1903,outlander_sport,0.20526315789473684,0.9767352051262245
1722,2053,signature,0.20526315789473684,0.9767352051262245
1723,2505,tậu,0.20526315789473684,0.9767352051262245
1724,1579,lẫy,0.20526315789473684,0.9767352051262245
1725,1538,làn_đường,0.20526315789473684,0.9767352051262245
1726,59,140mm,0.20526315789473684,0.9767352051262245
1727,2756,điều_hoà,0.20526315789473684,0.9767352051262245
1728,283,3d,0.20526315789473684,0.9767352051262245
1729,432,686,0.20526315789473684,0.9767352051262245
1730,1534,làm_bạn,0.20526315789473684,0.9767352051262245
1731,2244,thế_giới,0.20526315789473684,0.9767352051262245
1732,2062,soi,0.20526315789473684,0.9767352051262245
1733,806,chật_chội,0.20526315789473684,0.9767352051262245
1734,2059,so_kè,0.20526315789473684,0.9767352051262245
1735,1528,luồn_lách,0.20526315789473684,0.9767352051262245
1736,215,265,0.20526315789473684,0.9767352051262245
1737,1157,giấy_tờ,0.20526315789473684,0.9767352051262245
1738,2738,ăn_khách,0.20526315789473684,0.9767352051262245
1739,2894,đội,0.20526315789473684,0.9767352051262245
1740,124,1795,0.20526315789473684,0.9767352051262245
1741,9,066,0.20526315789473684,0.9767352051262245
1742,799,chấp_nhận,0.20526315789473684,0.9767352051262245
1743,123,179,0.20526315789473684,0.9767352051262245
1744,60,141,0.20526315789473684,0.9767352051262245
1745,2511,tối,0.20526315789473684,0.9767352051262245
1746,2734,ô_tô,0.20526315789473684,0.9767352051262245
1747,2523,tổng_quan,0.20526315789473684,0.9767352051262245
1748,814,chệch,0.20526315789473684,0.9767352051262245
1749,2048,sedan_premium,0.20526315789473684,0.9767352051262245
1750,1140,giá_cả,0.20526315789473684,0.9767352051262245
1751,280,39,0.20526315789473684,0.9767352051262245
1752,2046,se,0.20526315789473684,0.9767352051262245
1753,1560,lưng,0.20526315789473684,0.9767352051262245
1754,2746,đa_phương_tiện,0.20526315789473684,0.9767352051262245
1755,1556,lý_do,0.20526315789473684,0.9767352051262245
1756,2522,tổng_kết,0.20526315789473684,0.9767352051262245
1757,1144,giây,0.20526315789473684,0.9767352051262245
1758,810,chẳng,0.20526315789473684,0.9767352051262245
1759,424,66,0.20526315789473684,0.9767352051262245
1760,2251,thị_giác,0.20526315789473684,0.9767352051262245
1761,1571,lấn_át,0.20526315789473684,0.9767352051262245
1762,2745,đa_giác,0.20526315789473684,0.9767352051262245
1763,1549,lòng,0.20526315789473684,0.9767352051262245
1764,428,670,0.20526315789473684,0.9767352051262245
1765,2512,tối_thiểu,0.20526315789473684,0.9767352051262245
1766,2528,tứ_giác,0.20526315789473684,0.9767352051262245
1767,812,chế_tạo,0.20526315789473684,0.9767352051262245
1768,122,177,0.20526315789473684,0.9767352051262245
1769,805,chật,0.20526315789473684,0.9767352051262245
1770,213,2600,0.20526315789473684,0.9767352051262245
1771,68,1470,0.20526315789473684,0.9767352051262245
1772,1496,lanh_lẹ,0.20526315789473684,0.9767352051262245
1773,1498,lazang,0.20526315789473684,0.9767352051262245
1774,2550,uy_lực,0.20526315789473684,0.9767352051262245
1775,2230,thường_xuyên,0.20526315789473684,0.9767352051262245
1776,2078,subaru_forester,0.20526315789473684,0.9767352051262245
1777,2498,tấm,0.20526315789473684,0.9767352051262245
1778,2729,âu,0.20526315789473684,0.9767352051262245
1779,419,650,0.20526315789473684,0.9767352051262245
1780,2234,thất_vọng,0.20526315789473684,0.9767352051262245
1781,563,active,0.20526315789473684,0.9767352051262245
1782,1505,lengender,0.20526315789473684,0.9767352051262245
1783,1594,lọt,0.20526315789473684,0.9767352051262245
1784,2084,suy_nghĩ,0.20526315789473684,0.9767352051262245
1785,1595,lọt_lòng,0.20526315789473684,0.9767352051262245
1786,818,chỉn_chu,0.20526315789473684,0.9767352051262245
1787,1116,ftv,0.20526315789473684,0.9767352051262245
1788,1592,lịch_lãm,0.20526315789473684,0.9767352051262245
1789,2721,ánh,0.20526315789473684,0.9767352051262245
1790,71,1484,0.20526315789473684,0.9767352051262245
1791,2236,thẩm_mỹ,0.20526315789473684,0.9767352051262245
1792,711,bức,0.20526315789473684,0.9767352051262245
1793,664,bạn_đọc,0.20526315789473684,0.9767352051262245
1794,2616,vẫn,0.16728651834865746,0.9826891192288637
1795,1265,hyundai,0.15520326609119828,0.9844747434252488
1796,2199,thành_công_bằng,0.10263157894736842,0.991519764887069
1797,2338,toàn_cảnh,0.10263157894736842,0.991519764887069
1798,2321,toyota_c,0.10263157894736842,0.991519764887069
1799,2271,thực,0.10263157894736842,0.991519764887069
1800,2183,thoạt,0.10263157894736842,0.991519764887069
1801,2261,thủ,0.10263157894736842,0.991519764887069
1802,2260,thụy_điển,0.10263157894736842,0.991519764887069
1803,2270,thử_nghiệm,0.10263157894736842,0.991519764887069
1804,228,279,0.10263157894736842,0.991519764887069
1805,2892,độc_tôn,0.10263157894736842,0.991519764887069
1806,17,096,0.10263157894736842,0.991519764887069
1807,234,295,0.10263157894736842,0.991519764887069
1808,187,211,0.10263157894736842,0.991519764887069
1809,16,093,0.10263157894736842,0.991519764887069
1810,194,221,0.10263157894736842,0.991519764887069
1811,2269,thử,0.10263157894736842,0.991519764887069
1812,189,212mm,0.10263157894736842,0.991519764887069
1813,2324,toyota_corolla_cross,0.10263157894736842,0.991519764887069
1814,2185,thu,0.10263157894736842,0.991519764887069
1815,232,288,0.10263157894736842,0.991519764887069
1816,2265,thức,0.10263157894736842,0.991519764887069
1817,2264,thứ_ba,0.10263157894736842,0.991519764887069
1818,188,2120,0.10263157894736842,0.991519764887069
1819,2192,thuyết_phục,0.10263157894736842,0.991519764887069
1820,2890,độc_giả,0.10263157894736842,0.991519764887069
1821,2255,thời,0.10263157894736842,0.991519764887069
1822,2330,toyota_land,0.10263157894736842,0.991519764887069
1823,230,280,0.10263157894736842,0.991519764887069
1824,192,219,0.10263157894736842,0.991519764887069
1825,2927,ổn,0.10263157894736842,0.991519764887069
1826,2194,thuận_tiện,0.10263157894736842,0.991519764887069
1827,2266,thừa_hưởng,0.10263157894736842,0.991519764887069
1828,2336,toàn,0.10263157894736842,0.991519764887069
1829,2,006,0.10263157894736842,0.991519764887069
1830,231,2850mm,0.10263157894736842,0.991519764887069
1831,2929,ứng,0.10263157894736842,0.991519764887069
1832,2268,thừa_nhận,0.10263157894736842,0.991519764887069
1833,2893,độc_đáo,0.10263157894736842,0.991519764887069
1834,2187,thu_hẹp,0.10263157894736842,0.991519764887069
1835,2254,thống_nhất,0.10263157894736842,0.991519764887069
1836,2262,thủy_lực,0.10263157894736842,0.991519764887069
1837,218,2695mm,0.10263157894736842,0.991519764887069
1838,2252,thị_hiếu,0.10263157894736842,0.991519764887069
1839,13,080,0.10263157894736842,0.991519764887069
1840,2898,động_cơ_thể_hiện,0.10263157894736842,0.991519764887069
1841,2899,động_học,0.10263157894736842,0.991519764887069
1842,2296,tiến_triển,0.10263157894736842,0.991519764887069
1843,2885,đồng_ý,0.10263157894736842,0.991519764887069
1844,2900,đột_ngột,0.10263157894736842,0.991519764887069
1845,2901,đột_nhiên,0.10263157894736842,0.991519764887069
1846,2295,tiến,0.10263157894736842,0.991519764887069
1847,2911,đừng,0.10263157894736842,0.991519764887069
1848,205,246,0.10263157894736842,0.991519764887069
1849,2891,độc_nhất,0.10263157894736842,0.991519764887069
1850,216,266,0.10263157894736842,0.991519764887069
1851,2877,đồ_dùng,0.10263157894736842,0.991519764887069
1852,2910,đứng_tuổi,0.10263157894736842,0.991519764887069
1853,2879,đồ_đạc,0.10263157894736842,0.991519764887069
1854,7,052,0.10263157894736842,0.991519764887069
1855,2273,thực_hiện,0.10263157894736842,0.991519764887069
1856,2233,thất_thế,0.10263157894736842,0.991519764887069
1857,8,056,0.10263157894736842,0.991519764887069
1858,217,268,0.10263157894736842,0.991519764887069
1859,2906,đục,0.10263157894736842,0.991519764887069
1860,2280,tin,0.10263157894736842,0.991519764887069
1861,2231,thượng_phong,0.10263157894736842,0.991519764887069
1862,2282,tin_tưởng,0.10263157894736842,0.991519764887069
1863,2225,thư,0.10263157894736842,0.991519764887069
1864,2226,thương,0.10263157894736842,0.991519764887069
1865,2229,thường_ngày,0.10263157894736842,0.991519764887069
1866,2288,tiêu_biểu,0.10263157894736842,0.991519764887069
1867,208,2519,0.10263157894736842,0.991519764887069
1868,11,072,0.10263157894736842,0.991519764887069
1869,2285,tinh_xảo,0.10263157894736842,0.991519764887069
1870,2875,đối_đầu,0.10263157894736842,0.991519764887069
1871,2239,thắng,0.10263157894736842,0.991519764887069
1872,2241,thằng,0.10263157894736842,0.991519764887069
1873,2871,đối_thủ_nhờ,0.10263157894736842,0.991519764887069
1874,196,228,0.10263157894736842,0.991519764887069
1875,2923,ống,0.10263157894736842,0.991519764887069
1876,2202,thái_nguyên,0.10263157894736842,0.991519764887069
1877,2868,đối_chiếu,0.10263157894736842,0.991519764887069
1878,2922,ấy,0.10263157894736842,0.991519764887069
1879,227,2760,0.10263157894736842,0.991519764887069
1880,197,229,0.10263157894736842,0.991519764887069
1881,2206,thân_thiện,0.10263157894736842,0.991519764887069
1882,3,036,0.10263157894736842,0.991519764887069
1883,199,233nm,0.10263157894736842,0.991519764887069
1884,226,275,0.10263157894736842,0.991519764887069
1885,2903,đời_mới,0.10263157894736842,0.991519764887069
1886,5,048,0.10263157894736842,0.991519764887069
1887,225,2745mm,0.10263157894736842,0.991519764887069
1888,2250,thị,0.10263157894736842,0.991519764887069
1889,2249,thể_tích,0.10263157894736842,0.991519764887069
1890,2246,thể,0.10263157894736842,0.991519764887069
1891,2918,ảnh,0.10263157894736842,0.991519764887069
1892,201,23mm,0.10263157894736842,0.991519764887069
1893,209,252,0.10263157894736842,0.991519764887069
1894,2306,tiệm,0.10263157894736842,0.991519764887069
1895,2305,tiền_đề,0.10263157894736842,0.991519764887069
1896,214,260mm,0.10263157894736842,0.991519764887069
1897,224,2745,0.10263157894736842,0.991519764887069
1898,10,069,0.10263157894736842,0.991519764887069
1899,6,05,0.10263157894736842,0.991519764887069
1900,203,2400,0.10263157894736842,0.991519764887069
1901,15,090,0.10263157894736842,0.991519764887069
1902,2276,thực_thụ,0.10263157894736842,0.991519764887069
1903,14,085,0.10263157894736842,0.991519764887069
1904,2806,đăng_ký,0.10263157894736842,0.991519764887069
1905,2862,địch_thủ,0.10263157894736842,0.991519764887069
1906,2558,va_chạm,0.10263157894736842,0.991519764887069
1907,2718,zotye,0.10263157894736842,0.991519764887069
1908,2563,video,0.10263157894736842,0.991519764887069
1909,2562,vgs,0.10263157894736842,0.991519764887069
1910,2561,ve_sầu,0.10263157894736842,0.991519764887069
1911,73,1495,0.10263157894736842,0.991519764887069
1912,2559,vama,0.10263157894736842,0.991519764887069
1913,72,149,0.10263157894736842,0.991519764887069
1914,69,1474,0.10263157894736842,0.991519764887069
1915,2557,v_nhập_khẩu,0.10263157894736842,0.991519764887069
1916,2556,v_e,0.10263157894736842,0.991519764887069
1917,70,1475,0.10263157894736842,0.991519764887069
1918,2553,uốn_lượn,0.10263157894736842,0.991519764887069
1919,2725,áp_suất,0.10263157894736842,0.991519764887069
1920,2552,uốn,0.10263157894736842,0.991519764887069
1921,2565,vinfast_fadil,0.10263157894736842,0.991519764887069
1922,119,1750,0.10263157894736842,0.991519764887069
1923,74,14mm,0.10263157894736842,0.991519764887069
1924,2713,yêu_mến,0.10263157894736842,0.991519764887069
1925,117,1735,0.10263157894736842,0.991519764887069
1926,115,1729,0.10263157894736842,0.991519764887069
1927,2709,yên_tĩnh,0.10263157894736842,0.991519764887069
1928,2574,việt_nam_cụ_thể,0.10263157894736842,0.991519764887069
1929,78,151,0.10263157894736842,0.991519764887069
1930,2575,việt_đạt,0.10263157894736842,0.991519764887069
1931,114,171hp,0.10263157894736842,0.991519764887069
1932,2577,vms,0.10263157894736842,0.991519764887069
1933,2579,vnđ,0.10263157894736842,0.991519764887069
1934,2705,xứng,0.10263157894736842,0.991519764887069
1935,2581,volkswagen_passat,0.10263157894736842,0.991519764887069
1936,2704,xứ_sở,0.10263157894736842,0.991519764887069
1937,2582,vsm,0.10263157894736842,0.991519764887069
1938,2551,uyển_chuyển,0.10263157894736842,0.991519764887069
1939,2727,âm_nhạc,0.10263157894736842,0.991519764887069
1940,61,142,0.10263157894736842,0.991519764887069
1941,131,181,0.10263157894736842,0.991519764887069
1942,128,1800,0.10263157894736842,0.991519764887069
1943,64,1450,0.10263157894736842,0.991519764887069
1944,63,145,0.10263157894736842,0.991519764887069
1945,129,1804,0.10263157894736842,0.991519764887069
1946,2527,tụ,0.10263157894736842,0.991519764887069
1947,130,180mm,0.10263157894736842,0.991519764887069
1948,2524,tổng_quát,0.10263157894736842,0.991519764887069
1949,121,1765,0.10263157894736842,0.991519764887069
1950,2520,tổ_ong,0.10263157894736842,0.991519764887069
1951,2519,tổ_chức,0.10263157894736842,0.991519764887069
1952,2518,tổ,0.10263157894736842,0.991519764887069
1953,2517,tồi,0.10263157894736842,0.991519764887069
1954,133,1837mm,0.10263157894736842,0.991519764887069
1955,62,143mm,0.10263157894736842,0.991519764887069
1956,2531,từ_ngữ,0.10263157894736842,0.991519764887069
1957,65,145mm,0.10263157894736842,0.991519764887069
1958,2534,tự_hào,0.10263157894736842,0.991519764887069
1959,2535,tự_nhiên,0.10263157894736842,0.991519764887069
1960,66,146,0.10263157894736842,0.991519764887069
1961,125,17mm,0.10263157894736842,0.991519764887069
1962,2736,ý_muốn,0.10263157894736842,0.991519764887069
1963,2539,tựu,0.10263157894736842,0.991519764887069
1964,2735,ông,0.10263157894736842,0.991519764887069
1965,2541,tỵ,0.10263157894736842,0.991519764887069
1966,2544,tỷ_lệ_thuận,0.10263157894736842,0.991519764887069
1967,2545,tỷ_như,0.10263157894736842,0.991519764887069
1968,2733,ít_nhất,0.10263157894736842,0.991519764887069
1969,67,1465,0.10263157894736842,0.991519764887069
1970,2546,unibody,0.10263157894736842,0.991519764887069
1971,2547,up,0.10263157894736842,0.991519764887069
1972,2730,êm,0.10263157894736842,0.991519764887069
1973,2702,xếp,0.10263157894736842,0.991519764887069
1974,2701,xế,0.10263157894736842,0.991519764887069
1975,2700,xấu,0.10263157894736842,0.991519764887069
1976,2668,xen_lẫn,0.10263157894736842,0.991519764887069
1977,94,160,0.10263157894736842,0.991519764887069
1978,2635,vụ,0.10263157894736842,0.991519764887069
1979,95,1600,0.10263157894736842,0.991519764887069
1980,2632,vỗ_ngực,0.10263157894736842,0.991519764887069
1981,2666,xem_thường,0.10263157894736842,0.991519764887069
1982,2667,xem_xét,0.10263157894736842,0.991519764887069
1983,2629,vọt,0.10263157894736842,0.991519764887069
1984,2699,xảy,0.10263157894736842,0.991519764887069
1985,2627,vệ,0.10263157894736842,0.991519764887069
1986,97,165,0.10263157894736842,0.991519764887069
1987,85,154,0.10263157894736842,0.991519764887069
1988,2625,vẽ,0.10263157894736842,0.991519764887069
1989,98,1658,0.10263157894736842,0.991519764887069
1990,2623,vặn,0.10263157894736842,0.991519764887069
1991,2664,xe_tăng_tốc,0.10263157894736842,0.991519764887069
1992,2661,xe_khỏe_khoắn,0.10263157894736842,0.991519764887069
1993,2638,vừa_qua,0.10263157894736842,0.991519764887069
1994,87,1550,0.10263157894736842,0.991519764887069
1995,2640,vững,0.10263157894736842,0.991519764887069
1996,2641,vững_chãi,0.10263157894736842,0.991519764887069
1997,88,1552,0.10263157894736842,0.991519764887069
1998,2658,xc60,0.10263157894736842,0.991519764887069
1999,2657,xay,0.10263157894736842,0.991519764887069
2000,2644,white_edition,0.10263157894736842,0.991519764887069
2001,91,1597,0.10263157894736842,0.991519764887069
2002,2647,wma,0.10263157894736842,0.991519764887069
2003,89,157mm,0.10263157894736842,0.991519764887069
2004,2649,x12,0.10263157894736842,0.991519764887069
2005,90,158,0.10263157894736842,0.991519764887069
2006,2650,x2,0.10263157894736842,0.991519764887069
2007,2652,x5,0.10263157894736842,0.991519764887069
2008,2622,vắt,0.10263157894736842,0.991519764887069
2009,2621,vậy_mà,0.10263157894736842,0.991519764887069
2010,2673,xin,0.10263157894736842,0.991519764887069
2011,81,1526,0.10263157894736842,0.991519764887069
2012,2697,xương_sống,0.10263157894736842,0.991519764887069
